Time,X,Y,Deception Probability
26.966666666666665,0.0014704910794356685,0.01933146437993096,0.9996361712452037
27.0,0.0005132201900178242,0.030177532384785138,0.9997074767031469
27.033333333333335,0.0022230774503599476,0.009948234438894157,0.9994882531135502
27.066666666666666,0.003049968735395747,0.009553873446196027,0.9991999507118398
27.1,0.002253361025434641,0.014852646436044486,0.99956600145477
27.133333333333333,0.001254021460025543,0.0012698886718572463,0.9991969697840248
27.166666666666668,0.0011818717480261928,0.019585087482392426,0.999644821958022
27.2,0.0003414997902629811,0.018306442045578283,0.9999675693909149
27.233333333333334,1.3055532766597516e-05,0.06719706519487534,0.9872583005645281
27.266666666666666,0.003382490275969345,0.02826591560216213,0.9989545228678084
27.3,0.0012401506194886266,0.01149241267691179,0.9995531533072936
27.333333333333332,0.0006700516120217863,0.02082177838561352,0.9998867026891758
27.366666666666667,0.0018307614185471923,0.02412278215851478,0.999672933497621
27.4,0.000538528472710713,0.023052196757016346,0.9999130665828269
27.433333333333334,2.0154817105243138e-05,0.01887207514153571,0.9999571643573031
27.466666666666665,0.00039257577085596775,0.036320799886351486,0.9994529514616319
27.5,0.00242995881748722,0.038665683089909905,0.9994540122509774
27.533333333333335,0.00032077973164851465,0.001847651400927315,0.9999802732981482
27.566666666666666,0.0002692061609457144,0.01652370397229334,0.9999825113683491
27.6,0.0008893323049564639,0.01352693300941956,0.9997728295122512
27.633333333333333,0.00035493918858166637,0.01764248462353542,0.9999787294861855
27.666666666666668,2.0373748493947286e-05,0.01481879223104737,0.9999737712480143
27.7,0.00027383577558368294,0.025388521590452857,0.9999160047490073
27.733333333333334,0.0013806274813077438,0.027817444750766775,0.9996672395024879
27.766666666666666,0.0002124743581697956,0.010955150811335702,0.9999876410128972
27.8,0.000550903381034775,0.0016510750596688965,0.9999608783722799
27.833333333333332,0.0004896535608978677,0.004677704152418087,0.9999767848351367
27.866666666666667,0.00033592931527187073,0.024238544069781206,0.9977904033228767
27.9,0.0014442846347213713,0.20367047094457993,1.0525773672629586e-21
27.933333333333334,0.041331490825344396,0.02203756233993547,2.718493750994493e-174
27.966666666666665,0.04892492930672033,0.24160052179348418,1.6242463819580063e-279
28.0,0.0006304408422343454,0.0038146711706608565,0.9983980595598885
28.033333333333335,0.000484411954045914,0.010691518898237424,0.999981310655155
28.066666666666666,0.000941867836744576,0.009585853862607885,0.999685911312287
28.1,0.000524718792032973,0.01388332290905262,0.9991928236897768
28.133333333333333,0.0001353737024418682,0.25962797053584274,1.664920603287779e-38
28.166666666666668,0.049438710281497426,0.09733410062233429,2.183439517989648e-256
28.2,0.09080901802234545,0.11634073300744889,0.0
28.233333333333334,0.15663217223607637,0.2316576080664642,0.0
28.266666666666666,0.34079751910414197,0.46954108144455403,0.0
28.3,0.0410902743963018,0.12359686280683539,3.2662636169725214e-179
28.333333333333332,0.01048491451110891,0.052959062900001304,1.4537274422535538e-09
28.366666666666667,0.021135169829619715,0.12734748990540065,1.5765710789452164e-48
28.4,0.0017659874556476775,0.04825373989541698,0.7102711156483527
28.433333333333334,0.00659160465670753,0.053450201669343854,0.42275567626458666
28.466666666666665,0.0014293131447190356,0.01684563979697274,0.9929525916133815
28.5,0.0026503070590547626,0.04055562666727853,0.9991980220300971
28.533333333333335,0.0003445866144362783,0.003172996176817119,0.9999825119413208
28.566666666666666,0.0004469640394190699,1.4230533670299514e-06,0.9999674583979684
28.6,0.0004471469167330918,0.003163368805968066,0.9999785302747233
28.633333333333333,0.0003450374237281546,0.01667568891008738,0.999981500046629
28.666666666666668,2.5344908917903205e-05,0.014828515761472937,0.9999743938901393
28.7,0.0002915873827662905,0.006568061572860689,0.9999874571917547
28.733333333333334,0.00013786367272462688,0.005810332047753194,0.9999840123096169
28.766666666666666,0.0002709616837868459,0.04468537567970921,0.9988774121694335
28.8,0.002780538489406458,0.06039448756835958,0.9959950093207742
28.833333333333332,1.373387075874609e-05,0.016477905097708162,0.9999641377026458
28.866666666666667,0.0002920024627755903,0.003989760030377525,0.9999849364401114
28.9,0.00041328866253469615,0.005701597121718503,0.9999842963475873
28.933333333333334,0.0002464475866226949,0.015148059889060391,0.9999847460566526
28.966666666666665,1.1527504210680787e-05,0.02669788084253433,0.9998115274927999
29.0,0.0006286487641492559,0.012601730721960502,0.9999612402861457
29.033333333333335,0.00022027523862668092,0.016126693293984258,0.9999827733110094
29.066666666666666,0.0007802947769393279,0.02641755986101606,0.9996956885631476
29.1,4.2086666462596275e-05,0.013958599169327821,0.9999775576224186
29.133333333333333,0.0003176165490662436,0.00733522198049564,0.9999876795877295
29.166666666666668,0.00014077237746561063,0.0010149658797950361,0.9999748611202733
29.2,0.00012183050185674152,0.028802969421115834,0.9997821482655663
29.233333333333334,0.0011846239094250156,0.0067554701950093355,0.9994445724263453
29.266666666666666,0.000837087692253719,0.03346688097236963,0.9995568273616714
29.3,3.074537997746235e-06,0.04109389660333459,0.9990056506222004
29.333333333333332,0.001233592653892314,0.023117285361374623,0.9996567272137037
29.366666666666667,0.00026755241203356916,0.013467442571734621,0.9999866467697094
29.4,2.9382412490453972e-05,0.016157844862622037,0.9999714132457215
29.433333333333334,0.0003437574094355261,0.018719256147739827,0.9999755570447282
29.466666666666665,0.0011381606564314383,0.02897799307542005,0.9996482515703693
29.5,0.00010432013562390507,0.0038722361327374923,0.9999800566589884
29.533333333333335,4.9938513468795276e-05,0.015498468156763279,0.9999754811474344
29.566666666666666,0.0003861463562543684,0.014558823002212423,0.9999839464796261
29.6,6.13041765693912e-05,0.0035828698501775263,0.9999764196942906
29.633333333333333,2.417333432072313e-05,0.0020932761404537665,0.9999674577995403
29.666666666666668,4.382607230208148e-05,0.0032337257623771534,0.9999737602852529
29.7,1.591814068891312e-05,0.018227918621666287,0.9999609102542794
29.733333333333334,0.0003531313742115049,0.010932429144002158,0.9999874780953191
29.766666666666666,9.830310805335107e-05,0.007611220288708433,0.9999841290450403
29.8,0.0002590853464017381,0.006147122374242773,0.9999871943620311
29.833333333333332,0.0001232837421906858,0.00908048971003287,0.9999856903601287
29.866666666666667,0.00034139960157758407,0.014079192198248923,0.9999856317003806
29.9,4.963261307868152e-05,0.014986829371431358,0.9999765912118666
29.933333333333334,0.00036916535598418415,0.014099617587967309,0.9999849948797244
29.966666666666665,6.0302218734364734e-05,0.0,0.9999624898441946
30.0,6.025298154169372e-05,0.003229201848494567,0.9999754445539035
30.033333333333335,0.00010789190882618372,0.002163741171826345,0.9999765178755713
30.066666666666666,0.0001475423935900554,0.008285170269688233,0.9999863790362701
30.1,2.9339817403893136e-05,0.015703067145164215,0.9999727267667657
30.133333333333333,0.0003300635719924933,0.011571685954118423,0.999987608333338
30.166666666666668,7.693976533380779e-05,0.018445406467538908,0.9999684848935704
30.2,0.0005638990057899151,0.013036936101714594,0.9999725921179377
30.233333333333334,0.00017323772522785688,0.0023655066193525014,0.9999804532872533
30.266666666666666,0.00012630745345028972,0.008490464544665965,0.9999856995695403
30.3,0.00032882130026330893,0.005228905722844808,0.9999860578126254
30.333333333333332,0.0001928247734680867,0.013778372931172752,0.9999856776182904
30.366666666666667,0.0006286250801368274,0.005055623946081579,0.9999570146008749
30.4,0.0008513991143575915,0.006830711126446968,0.9998061160499989
30.433333333333334,0.0005584577786984337,0.016902539235175904,0.9999628410251861
30.466666666666665,9.819246579421846e-05,0.003668044231753749,0.9999794801565127
30.5,0.00016615029687654264,0.004541668908371104,0.9999841062862064
30.533333333333335,0.0002748795240532996,0.017020270708935775,0.9999815473503935
30.566666666666666,7.587881363729044e-06,0.02260104085791441,0.999916223391381
30.6,0.00044559285748800885,0.006032037973753977,0.9999828635222389
30.633333333333333,0.0002627655636013474,0.006095217258531696,0.9995710387922835
30.666666666666668,0.0004477603479266715,0.13750585475505506,4.7939167306172096e-08
30.7,0.01762548698148549,0.11684396151798188,1.0891457198358618e-34
30.733333333333334,0.05179810377234892,0.014845048179795633,3.4132947339997e-278
30.766666666666666,0.04645788564701076,0.19436226650790764,2.8395778071040713e-241
30.8,0.0033405784100369483,0.05042575618597069,0.9327061771319964
30.833333333333332,0.0002845659194765653,0.004606956472791198,0.9985020021069114
30.866666666666667,0.0004248317137476322,0.25477531349715654,8.350172111369607e-37
30.9,0.05170405387284517,0.22489727562193157,6.240582161720632e-306
30.933333333333334,0.16802587691055773,0.25151077011608897,0.0
30.966666666666665,0.04234803478346422,0.1724574559930971,4.5607640796069e-198
31.0,0.004332361540841169,0.04032486092239915,0.2159570090139482
31.033333333333335,0.009712232009356303,0.34039814619858855,4.184205608989061e-78
31.066666666666666,0.140484657302863,0.23241544373762243,0.0
31.1,0.034665563995373974,0.20154433430378302,1.1319604780771259e-141
31.133333333333333,0.0005114022232056808,0.003115714897365379,0.9990609165753244
31.166666666666668,0.0006323281682931301,0.043560082628050036,0.9991684692194266
31.2,0.003660522660238587,0.047810704115666354,0.9976106241000772
31.233333333333334,0.0004707276366681803,0.015348568408590951,0.999970537533243
31.266666666666666,0.001166661150807655,0.05574077874752017,0.9920211416387226
31.3,0.00630402801335371,0.03913848340034596,0.880871272465212
31.333333333333332,0.002268680748498838,0.007218609490807696,0.9971969651256558
31.366666666666667,0.0017446469860357687,0.013264174677154386,0.9995598199103706
31.4,0.0027601529516043536,0.004709646486442392,0.9991277078089594
31.433333333333334,0.0023728309597760124,0.005661472298516269,0.9993097062926893
31.466666666666665,0.0019460248004023089,0.011983519709655227,0.9992823252061401
31.5,0.0028990241100826284,0.012125836870983531,0.9793498927247688
31.533333333333335,0.00193584761399404,0.10111529231829984,0.005435816439046809
31.566666666666666,0.015892269797462912,0.0004360939517773681,4.031113265634808e-23
31.6,0.015802363718248304,0.11884074498720901,2.073946105425902e-27
31.633333333333333,0.000855873239614537,0.025789450254432557,0.883327766869674
31.666666666666668,0.00251893237124544,0.0715494909809648,0.5867244235024809
31.7,0.01172028160106743,0.001402771066465619,1.2397460035855773e-10
31.733333333333334,0.01196877051037681,0.048849262024563155,1.4804060640918165e-12
31.766666666666666,0.022215895869724334,0.036907323447903144,3.120659684154208e-47
31.8,0.014183305029261465,0.0866692862029156,3.556829872205549e-20
31.833333333333332,0.0023767091065754462,0.07482666182736442,0.03470988299437841
31.866666666666667,0.011986412843298823,0.059009947918498624,3.35390238146238e-11
31.9,0.003793091720469786,0.016103760433456304,0.9385506912508803
31.933333333333334,0.005574227221817935,0.03066250817529331,0.9577477879687524
31.966666666666665,0.0024772967743385927,0.05101918334943885,0.9970755766777922
32.0,6.98991242532541e-05,0.021474607695932096,0.9999412729758723
32.03333333333333,0.0006653444839194743,0.032380915711180416,0.9995846007788944
32.06666666666667,0.0027120710509064066,0.004229138392581326,0.9991276428549886
32.1,0.003081694978928889,0.019874977824386235,0.9993980911870605
32.13333333333333,0.0015507524893333675,0.04160496802952398,0.9994630057807598
32.166666666666664,3.1433543468545925e-05,0.00028354210196147975,0.9999588578835599
32.2,3.4106156612746834e-05,0.00258513829141052,0.9999706259644493
32.233333333333334,1.3958764556173498e-05,0.014399954782127378,0.9999739466594909
32.266666666666666,0.0002381357587117784,0.0048028604353379965,0.9999858343365471
32.3,0.00013294042666456678,0.002585864754371468,0.9999791795328911
32.333333333333336,0.00018583547535153884,0.019855267415064933,0.9999699851425979
32.36666666666667,0.0008850911567335915,0.004116939837063697,0.9996353932249467
32.4,0.0006972760562898178,0.025533544734783163,0.9922722236717122
32.43333333333333,3.2223082964512545e-05,0.10244349243810526,0.0021635364635510745
32.46666666666667,0.007889873648735751,0.09784202695171561,6.066573366073741e-07
32.5,8.860334883304442e-05,0.007233237524741795,0.9994446545626439
32.53333333333333,0.00023370974140342744,0.019969053989935173,0.9999703525438502
32.56666666666667,0.0009921288601706425,0.0026196152519084755,0.9994239724595059
32.6,0.0011307965482248246,0.003821111565728678,0.9993370757104038
32.63333333333333,0.0013492162387965005,0.027905518047687875,0.9996593927003143
32.666666666666664,0.00019824206273608998,0.00443044438621723,0.9999846415736815
32.7,0.00031254920500921486,0.012862247857854012,0.9999870882944849
32.733333333333334,5.2344011992758964e-05,0.006119505014751207,0.9999798608141434
32.766666666666666,0.0001489889939688306,0.027968281391790535,0.9998287915027269
32.8,0.0012186481216347575,0.026089034218919543,0.9996631435642906
32.833333333333336,0.00018855439610663549,0.0007767128775201804,0.9999762578280726
32.86666666666667,0.00020635701070643758,0.012364828329951847,0.9999870471458387
32.9,0.000595559918789092,0.016558012480505528,0.9999569690517014
32.93333333333333,0.00012015316357357604,0.00703950036260576,0.9999844788748673
32.96666666666667,2.7482694860004475e-05,0.010626229015360204,0.9993182826137124
33.0,0.00019245674529530247,0.22866950191388283,9.147931642476035e-29
33.03333333333333,0.03978448834909832,0.027215547232196456,5.281009866215072e-161
33.06666666666667,0.03146005839477965,0.15828841432621238,7.76677307581368e-110
33.1,0.002391528069042651,0.0233932801402088,0.9874572411942725
33.13333333333333,0.0008948656783645773,0.021889182214515874,0.9995735150307256
33.166666666666664,0.0022736254243850558,0.04038454018176994,0.9994411759981416
33.2,0.00022209885811202935,0.0001310293005012428,0.9999747181349401
33.233333333333334,0.0002188463985685507,0.0030790510395525468,0.9999830931602852
33.266666666666666,0.0001510691734064491,0.019132615357971696,0.9999650185625364
33.3,0.0007741207521780414,0.022637628033407266,0.9926178763153726
33.333333333333336,8.922219609630851e-05,0.13175895940619503,2.993895369024508e-07
33.36666666666667,0.013545233439558251,0.043503112932239775,2.894561339027642e-16
33.4,0.006573099936216449,0.0948949728220019,4.797379020218349e-05
33.43333333333333,1.640636129930442e-05,0.03541310180090928,0.9779094275798416
33.46666666666667,0.0010758477637700912,0.021145087400146485,0.9993961411843932
33.5,0.00024445869742715164,0.044662613720513916,0.9989431748907369
33.53333333333333,0.0026922276728646045,0.04203227535776014,0.9992477029508356
33.56666666666667,0.0003157767652585447,0.010315704149974418,0.9999878159465994
33.6,0.000683600594336584,0.013994868988088946,0.999906347900881
33.63333333333333,0.0014067858481866219,0.006299221237176995,0.9819026955196798
33.666666666666664,0.0018166942809747445,0.18456017004987801,4.3828587400030853e-17
33.7,0.037021950494231015,0.015110436854366603,1.2218771959809087e-138
33.733333333333334,0.032452022914446654,0.19564527159723902,1.316652849133942e-124
33.766666666666666,0.00045621606304232907,0.025226352470949582,0.9965878192636534
33.8,0.001750260673433535,0.03697755359141451,0.9995331171638603
33.833333333333336,0.00013974001822910707,0.00665773606767967,0.9999851197387483
33.86666666666667,0.0002968156301230854,0.002746914390362276,0.9999828676803774
33.9,0.0003787314041020837,0.012304655873391203,0.9999862141325886
33.93333333333333,0.0008673518808962979,0.016875247447178936,0.9997760789658225
33.96666666666667,0.00024810354670228886,0.001871854454325283,0.9999808171945022
34.0,0.00029838349841001665,0.0019354700936614886,0.9999811030523391
34.03333333333333,0.00035524204754106773,0.004271526770311911,0.9999844316946536
34.06666666666667,0.0004980901433924599,0.012529505154304647,0.9999639669584296
34.1,0.001055608913698037,0.0004601340858294164,0.9745388347653005
34.13333333333333,0.001080223158679704,0.3229818375569444,1.3665651043342453e-62
34.166666666666664,0.08702194422638866,0.294143879630042,0.0
34.2,0.0031664573535265528,0.03883600257015658,0.972453562232942
34.233333333333334,0.0006125194870821773,0.002510825606321219,0.9999067479502114
34.266666666666666,0.0005156594023925556,0.009854090805000628,0.9999801332114526
34.3,0.00021629452205005462,0.018500795197514453,0.9999767149293614
34.333333333333336,0.0008836279575423641,0.008349126465723897,0.9997692694847655
34.36666666666667,0.001332627542220331,0.03618757252504487,0.9995700793619697
34.4,5.083531609542976e-05,0.017579110554381387,0.9989547693957601
34.43333333333333,0.00045806517978345154,0.2630593661063793,1.4194280854147814e-39
34.46666666666667,0.05517770611521546,0.26173292811702764,0.0
34.5,0.000505306550775766,0.0032733488870782756,0.9991217979272338
34.53333333333333,0.0006319640892482015,0.010338264995944438,0.9999620584543909
34.56666666666667,0.000280391155748796,0.005191260284875466,0.999986389378903
34.6,0.00015695207259202302,0.0025643174668012613,0.9999802840645342
34.63333333333333,0.00010906246817916561,0.006991124432107244,0.999982775106321
34.666666666666664,2.26871394182186e-05,0.05429333050056093,0.9970140366490536
34.7,0.0023848299846904006,0.055007388517895696,0.9958601704339405
34.733333333333334,1.7495600022199675e-05,0.0557012199610353,0.9620256652978886
34.766666666666666,0.0024401450399990413,0.0717057307210776,0.6365123139459897
34.8,0.011576880863919765,0.13961072462511745,2.150388833229757e-19
34.833333333333336,0.04879851562689298,0.04445496739468415,3.647818949989072e-246
34.86666666666667,0.03415921022881154,0.20528783251961838,5.759245620484755e-139
34.9,0.0003316394977047771,0.02156624634562847,0.9986828444988871
34.93333333333333,0.0012757422052688471,0.0008803355059527319,0.9991523239614122
34.96666666666667,0.0013275221394115167,0.022979859042904317,0.9996630232368588
35.0,0.00031617496468210857,0.003922971536226261,0.9999844854231276
35.03333333333333,0.00043967825558159364,0.007579928873200302,0.9999845289254041
35.06666666666667,0.0007356931441074748,0.009623104569604036,0.9999247348263802
35.1,0.0003728838255202777,0.014568820545506568,0.9999230822620195
35.13333333333333,5.596589782073546e-05,0.058601021452574106,0.8795856683098411
35.166666666666664,0.0030301280159171417,0.35090493567622766,1.8282938464996384e-75
35.2,0.11548853502807797,0.20478239386395602,0.0
35.233333333333334,0.030149606579920236,0.1777987903876298,1.931546303024591e-105
35.266666666666666,0.0008605607231718023,0.04568709726755607,0.8925676106414339
35.3,0.00441129058899274,0.07334112123226341,0.8148938311623434
35.333333333333336,4.745654898880281e-05,0.01938195431852501,0.9994872817162533
35.36666666666667,0.0005118812141278212,0.06204921949873394,0.9746651437777402
35.4,0.00532702088857203,0.06514073374367337,0.837829291522587
35.43333333333333,0.000404638977701775,0.023587292168880367,0.9995956022266634
35.46666666666667,0.0015415327642416337,0.013733933818927412,0.9996062598363518
35.5,0.0007903284611613122,0.025898482889325464,0.9996970646563429
35.53333333333333,5.024084759856878e-05,0.006846713049781531,0.999979981499848
35.56666666666667,2.2916406078897944e-06,0.033520495867824476,0.9994215747101036
35.6,0.0008259213740721902,0.017741360293647212,0.9998059997027209
35.63333333333333,0.00020552790034709373,0.015405454628284852,0.9999837340523814
35.666666666666664,0.000720547457989388,0.020764475487758956,0.9998531583798914
35.7,0.001909561276874545,0.0013244639512484746,0.9992041704188379
35.733333333333334,0.002004945211556589,0.042163381855749166,0.9994197302908415
35.766666666666666,0.0001113583267825483,0.006936252173315821,0.9999840717004922
35.8,2.4178255673955024e-05,0.0068701650726501326,0.9999782145650177
35.833333333333336,0.00011022894289500267,0.00028032673962845057,0.999969751371305
35.86666666666667,0.00011512711543468504,0.0043513480989725295,0.9999814167966656
35.9,0.0002034900922981619,0.03446654326672202,0.999496838324652
35.93333333333333,0.001784358632809758,0.010463679820804624,0.9995462212421578
35.96666666666667,0.001138810509510628,0.024909985141152762,0.9996569466503785
36.0,0.0001829397085212587,0.014399761943239869,0.9999845966598859
36.03333333333333,0.000635854005997323,0.014732863515617206,0.9999541036487084
36.06666666666667,0.0001756987696547316,0.008772042756556362,0.9999872357271403
36.1,3.758104282421367e-05,0.018009806123346895,0.9999654845023087
36.13333333333333,0.0004306890167341417,0.016890031070806694,0.9999773990464939
36.166666666666664,4.955752587589647e-05,0.01982565180916242,0.9999569520285122
36.2,0.0005352590164306791,0.016503842221051765,0.9999682764439759
36.233333333333334,9.48035871134905e-05,0.010745564371747056,0.9999842375860593
36.266666666666666,0.0003408484444306695,0.002104937645506139,0.9999808232679913
36.3,0.00040697798848546285,0.0032222836849154233,0.9999809416200932
36.333333333333336,0.00030818476914449546,0.0027854825201213645,0.9999828306336556
36.36666666666667,0.00023381947166353453,0.00043626312388852123,0.9999765273686541
36.4,0.0002448733128331743,0.01337889793142782,0.9999866715385577
36.43333333333333,0.0007027969735980336,0.025826112899048022,0.9997570803100934
36.46666666666667,3.072825203350012e-05,0.008846510708998917,0.9999798449419616
36.5,0.00016202599852881117,0.001193562609410214,0.9999767636880571
36.53333333333333,0.00013822529754576278,0.01622416979264987,0.9999801321528219
36.56666666666667,0.0006214298380139243,0.0018147605674245278,0.9999433574647723
36.6,0.0006971998419938975,0.011110999794533769,0.9999423638531134
36.63333333333333,0.0003021828046144498,0.007361326546073538,0.9999877975495649
36.666666666666664,0.0005457485022788279,0.018178372039341875,0.9999588429939253
36.7,0.0014529831760303892,0.013770893979868809,0.9996116466833965
36.733333333333334,0.0007256785473367928,0.01908186396216599,0.9998768468182512
36.766666666666666,0.00013104455491680026,0.007943577223581171,0.9999856581662965
36.8,0.00032035038659785384,0.01618425779678701,0.999982936140511
36.833333333333336,2.2620387112187744e-05,0.019639508156075677,0.9999525159651895
36.86666666666667,0.0004286035933021266,0.0359785746130942,0.9994678540794735
36.9,0.00249061239244992,0.045931816000613745,0.9991385517482186
36.93333333333333,0.00015936713204916668,0.0015186611223639895,0.9999770371304176
36.96666666666667,0.00012968997825101462,0.0032058358781125373,0.9999803938784033
37.0,7.713182716631753e-05,0.005660810982894938,0.9999812503149491
37.03333333333333,1.7485920787259322e-05,0.009991079981737873,0.999978811555426
37.06666666666667,0.0001512340624000696,0.008019942179061233,0.9999863717786013
37.1,3.344539396030884e-05,0.02450686468046112,0.999883002530504
37.13333333333333,0.00065942629854519,0.003057651205689908,0.9980632815309269
37.166666666666664,0.0007932152736238021,0.08902226813454381,0.07449857530681088
37.2,0.010083424311136874,0.0693016954688019,1.3293986773841494e-07
37.233333333333334,0.0019509157758930778,0.015326712757958709,0.9852307249035338
37.266666666666666,0.0032048354125179894,0.06123148918288265,0.991857505172047
37.3,4.7755790065277604e-05,0.028306908318195777,0.9997045952089466
37.333333333333336,0.0008934144728209117,0.019211765857433685,0.9997245252149054
37.36666666666667,0.00020431979846818988,0.028541617533032377,0.9998192045477773
37.4,0.0014034095675679041,0.02395819556413866,0.999661340241774
37.43333333333333,0.000324513057734771,0.047175956472598785,0.9987903507337651
37.46666666666667,0.0031702896078467232,0.04546599402081011,0.9987020113138951
37.5,0.00037644229945374825,0.011421393914503343,0.9999862663150385
37.53333333333333,0.00010258254517870645,0.017943435282135524,0.999972916673193
37.56666666666667,0.0006098706805540473,0.02215988983173063,0.9998998974089878
37.6,4.495594230231523e-05,0.006358245854439296,0.9999795549172649
37.63333333333333,0.0001408994012921445,0.013993745546533718,0.9999839086325218
37.666666666666664,0.0005396984900265382,0.0019155772971004193,0.9999641577380957
37.7,0.0006145090301638143,0.004237662163607216,0.9999579909856154
37.733333333333334,0.00045568407293153753,0.02450285819920339,0.9999101777191015
37.766666666666666,2.072509181663544e-06,0.04136974333728066,0.9989987359355998
37.8,0.0012275228465291007,0.029964065529583073,0.9996374634150932
37.833333333333336,0.000114766938196908,0.0206758245176355,0.9999595788469865
37.86666666666667,0.000756123163371483,0.015564218084076587,0.9998927227654941
37.9,0.00022088257620413035,0.0017332778975978746,0.9999801593789147
37.93333333333333,0.00018095807014815624,0.0004982313194643912,0.999975203309111
37.96666666666667,0.00019208986357412342,0.003370198131412746,0.9999830541599936
38.0,0.00012367242800177382,0.0029982145602570633,0.999979622638677
38.03333333333333,7.540587761434051e-05,0.0011182806840715194,0.9999699861757528
38.06666666666667,6.041235552233934e-05,0.0026512895230826157,0.9999738553213219
38.1,3.15424068993906e-05,0.0022451667103590848,0.9999690895249652
38.13333333333333,5.539496492136721e-05,0.002475865389581978,0.999972793081675
38.166666666666664,2.9472532620571933e-05,0.006071757553971388,0.9999778360689251
38.2,1.9705416679785938e-07,0.004425196241179302,0.9999713952909906
38.233333333333334,1.673517566493363e-05,0.007873970403466397,0.9999782147778348
38.266666666666666,0.00011000935762020477,0.02390290360271059,0.9999238132506217
38.3,0.0008935586396479954,0.019924437524963996,0.9997208336904357
38.333333333333336,0.00018818324476737718,0.002771763983581177,0.999981673158482
38.36666666666667,0.00025507103642704557,0.006285432602385672,0.9999867926725499
38.4,0.0001180666022937202,0.04533455852872694,0.9988155274199166
38.43333333333333,0.0022718021167861665,0.040504111299484155,0.9994248020920501
38.46666666666667,0.00021864954013739275,0.011636340943169248,0.9999873828706017
38.5,2.8478296664086774e-05,0.0037368480442380226,0.9999731633215062
38.53333333333333,5.260857774779522e-06,0.028246172804221963,0.9997375254487411
38.56666666666667,0.0006366445973034864,0.021797808959770563,0.9998916804459622
38.6,5.6783296305801504e-05,0.003593229841367408,0.9999757870812646
38.63333333333333,2.1286848801280228e-05,0.02811286991285437,0.9997572345029322
38.666666666666664,0.0007528278506285118,0.012084881423965778,0.9999105966184658
38.7,0.0013874836039062181,0.026796207444434166,0.9996708188561937
38.733333333333334,0.00024017464438220025,0.005860681479861832,0.999986732597582
38.766666666666666,0.0004103683039948442,0.016718348592517675,0.9999787789452755
38.8,0.0011444334782192314,0.015519792166827062,0.9996235191781556
38.833333333333336,0.000450726988266126,0.014676154221624904,0.9999803341021284
38.86666666666667,0.0010985766701625478,0.010229161011553498,0.999549466430141
38.9,0.0017180908047517835,0.036011006152559887,0.9994118181084549
38.93333333333333,0.004995515162196011,0.00918986820890595,0.9863854521759523
38.96666666666667,0.003996448549061289,0.019126038045965917,0.9772292592998525
39.0,0.0022745204331268147,0.0726708074608162,0.6259191098914311
39.03333333333333,0.011379187332031509,0.11164373556869299,2.0927880947953862e-13
39.06666666666667,0.0002579653750324367,0.01355448175610112,0.9995550111564094
39.1,2.554133285895939e-05,0.0035996959677841505,0.9999722736998877
39.13333333333333,6.368793122979666e-05,0.012056349635322039,0.9999816856256069
39.166666666666664,0.0003157805659714646,0.006267104407421185,0.9999870916413822
39.2,0.00016078706936209286,0.010099252456332052,0.9999868529075902
39.233333333333334,0.00043599646389310076,0.027630174346579113,0.9998392255964393
39.266666666666666,0.0018756145738272644,0.02396346538397648,0.9996706605107505
39.3,0.0005691329316312083,0.021472665192917868,0.9999242848605623
39.333333333333336,0.0017046049719166775,0.02076665001682773,0.9996705444901801
39.36666666666667,0.0005968014140285401,0.000688283372770545,0.9999424072262356
39.4,0.0005696684837004579,0.012958766599419608,0.9999718629362603
39.43333333333333,0.00017813214222438237,0.004260568462728459,0.9999840679152355
39.46666666666667,9.771197781707396e-05,0.0002959777352848248,0.9999686380422063
39.5,0.00010258413902605997,0.005324834219126067,0.9999823756450187
39.53333333333333,3.365907059991093e-05,0.019546891487866272,0.9999560968914702
39.56666666666667,0.000469681281257953,0.008789927680730692,0.9999832695647296
39.6,0.0008299764314750405,0.022150569029050823,0.9997415297382745
39.63333333333333,0.00011723834585799218,0.01779000656308581,0.9999744365461685
39.666666666666664,0.0006385855097578421,0.009169559455830142,0.9999615590644663
39.7,0.000317724440271712,0.013249506919187554,0.9999866784069702
39.733333333333334,0.0008169057732906429,0.007249811284242028,0.9998528762433595
39.766666666666666,0.0005150344400037504,0.020010260835392864,0.9999532011371013
39.8,4.157992194747024e-05,0.0239986384836941,0.9999033708222755
39.833333333333336,0.0006724372014349482,0.02115962827413909,0.9998823166391694
39.86666666666667,7.66231640117322e-05,0.01883876446431323,0.9999663652869907
39.9,0.0005782944328983642,0.022437602062614328,0.9998652801392899
39.93333333333333,0.0017860118547413342,0.03848376810659029,0.9850846485588847
39.96666666666667,0.00012152195365813631,0.1436666168835361,3.614690900012721e-09
40.0,0.016288268238284255,0.2516622376945403,6.428853410509966e-61
40.03333333333333,0.11013883145468674,0.2851490512410366,0.0
40.06666666666667,0.010089873680019039,0.06984424680500508,3.4957310270433896e-08
40.1,0.0019150209977575857,0.014305918130159556,0.9869974298376262
40.13333333333333,0.003066345149142146,0.023294146119864523,0.9992090019946106
40.166666666666664,0.0013297836732968599,0.033542099889332405,0.9996111953329294
40.2,8.535572030327154e-05,0.001367141999427952,0.9997975526355257
40.233333333333334,0.00010716081470172803,0.06355045900731239,0.8103018992467863
40.266666666666666,0.003835730268946447,0.08966790722225602,0.018703739973691565
40.3,0.018146504698643026,0.05049113807477889,9.812545982922825e-31
