Time,X,Y
37.733333333333334,0.04258732497692108,0.07216492295265198
37.766666666666666,0.04266473650932312,0.07181745767593384
37.8,0.042625293135643005,0.07191893458366394
37.833333333333336,0.042633384466171265,0.07163965702056885
37.86666666666667,0.04274478554725647,0.07153768837451935
37.9,0.04261103272438049,0.0715094655752182
37.93333333333333,0.0425291508436203,0.07139487564563751
37.96666666666667,0.04257367551326752,0.07149875164031982
38.0,0.04262940585613251,0.07143031060695648
38.03333333333333,0.04268734157085419,0.0714840292930603
38.06666666666667,0.04263399541378021,0.07146362960338593
38.1,0.04258953034877777,0.07152484357357025
38.13333333333333,0.04261419177055359,0.07157424092292786
38.166666666666664,0.042618051171302795,0.07157759368419647
38.2,0.04265931248664856,0.07158315181732178
38.233333333333334,0.042575642466545105,0.07164919376373291
38.266666666666666,0.042711228132247925,0.07137741148471832
38.3,0.04265785217285156,0.07124863564968109
38.333333333333336,0.04250010848045349,0.07121050357818604
38.36666666666667,0.04239107668399811,0.07122799754142761
38.4,0.042566895484924316,0.07167923450469971
38.43333333333333,0.04251597821712494,0.07153786718845367
38.46666666666667,0.04255247116088867,0.07157804071903229
38.5,0.04253193736076355,0.07156676054000854
38.53333333333333,0.04263162612915039,0.07180295884609222
38.56666666666667,0.042572423815727234,0.0717543512582779
38.6,0.042525485157966614,0.07175451517105103
38.63333333333333,0.04275380074977875,0.07191449403762817
38.666666666666664,0.042952731251716614,0.07223646342754364
38.7,0.042813777923583984,0.07231056690216064
38.733333333333334,0.0429796427488327,0.07243245840072632
38.766666666666666,0.04274855554103851,0.07217800617218018
38.8,0.042963653802871704,0.07219436764717102
38.833333333333336,0.04269963502883911,0.07198530435562134
38.86666666666667,0.042941123247146606,0.07233034074306488
38.9,0.04273040592670441,0.07164382934570312
38.93333333333333,0.042967602610588074,0.07224074006080627
38.96666666666667,0.04268275201320648,0.07184873521327972
39.0,0.04329012334346771,0.0727463960647583
39.03333333333333,0.04313163459300995,0.07278534770011902
39.06666666666667,0.04309737682342529,0.0728236734867096
39.1,0.043156251311302185,0.07276786863803864
39.13333333333333,0.043136924505233765,0.07294739782810211
39.166666666666664,0.04324173927307129,0.07287244498729706
39.2,0.043281495571136475,0.07308085262775421
39.233333333333334,0.04355292022228241,0.07342720031738281
39.266666666666666,0.043414026498794556,0.07362586259841919
39.3,0.04350225627422333,0.07403597235679626
39.333333333333336,0.043509915471076965,0.0737878680229187
39.36666666666667,0.043381571769714355,0.07399363815784454
39.4,0.0434579998254776,0.073881596326828
39.43333333333333,0.0434221476316452,0.07397544384002686
39.46666666666667,0.04350295662879944,0.07391168177127838
39.5,0.043493881821632385,0.07385338842868805
39.53333333333333,0.043466001749038696,0.07407182455062866
39.56666666666667,0.04357707500457764,0.07434265315532684
39.6,0.043625012040138245,0.07444170117378235
39.63333333333333,0.04356689751148224,0.07469180226325989
39.666666666666664,0.04369598627090454,0.07481884956359863
39.7,0.04389685392379761,0.07460911571979523
39.733333333333334,0.04389239847660065,0.07483966648578644
39.766666666666666,0.043924689292907715,0.07489672303199768
39.8,0.04383280873298645,0.07514366507530212
39.833333333333336,0.04392176866531372,0.07514230906963348
39.86666666666667,0.043928176164627075,0.07538656890392303
39.9,0.04364551603794098,0.07570980489253998
39.93333333333333,0.04370152950286865,0.07561278343200684
39.96666666666667,0.043252378702163696,0.0768292248249054
40.0,0.04272140562534332,0.08015906810760498
40.03333333333333,0.0422387421131134,0.0810583084821701
40.06666666666667,0.04183343052864075,0.08124111592769623
40.1,0.04138381779193878,0.08157934248447418
40.13333333333333,0.04157164692878723,0.08189871907234192
40.166666666666664,0.04163523018360138,0.08196781575679779
40.2,0.04170826077461243,0.08189208805561066
40.233333333333334,0.041320160031318665,0.08238741755485535
40.266666666666666,0.041565507650375366,0.083733931183815
40.3,0.04241195321083069,0.08530554175376892
40.333333333333336,0.04258047044277191,0.08637885749340057
40.36666666666667,0.04226250946521759,0.08634720742702484
40.4,0.04240734875202179,0.08697488903999329
40.43333333333333,0.04238782823085785,0.08624966442584991
40.46666666666667,0.04223157465457916,0.08626417815685272
40.5,0.04232189059257507,0.086665078997612
40.53333333333333,0.04241560399532318,0.08838726580142975
40.56666666666667,0.042761340737342834,0.08935724198818207
40.6,0.042514681816101074,0.08929812908172607
40.63333333333333,0.04241783916950226,0.08941450715065002
40.666666666666664,0.04152233898639679,0.09265018999576569
40.7,0.04134514927864075,0.09558127820491791
40.733333333333334,0.04100227355957031,0.09546402096748352
40.766666666666666,0.04113423824310303,0.09700368344783783
40.8,0.04144725203514099,0.09673064947128296
40.833333333333336,0.04136435687541962,0.09678088128566742
40.86666666666667,0.04141639173030853,0.09602852165699005
40.9,0.041270285844802856,0.0965886116027832
40.93333333333333,0.04153434932231903,0.09597890079021454
40.96666666666667,0.041472628712654114,0.09638075530529022
41.0,0.04148538410663605,0.09600271284580231
41.03333333333333,0.04160863161087036,0.09643125534057617
41.06666666666667,0.041567057371139526,0.09648223221302032
41.1,0.04111088812351227,0.09598934650421143
41.13333333333333,0.04008448123931885,0.09573207795619965
41.166666666666664,0.03989666700363159,0.09615807235240936
41.2,0.03977510333061218,0.0962231457233429
41.233333333333334,0.039809271693229675,0.09573206305503845
41.266666666666666,0.039723366498947144,0.09557244181632996
41.3,0.039778172969818115,0.09565222263336182
41.333333333333336,0.0398380309343338,0.09532409906387329
41.36666666666667,0.03990636765956879,0.09516648948192596
41.4,0.04017333686351776,0.09560959041118622
41.43333333333333,0.04021158814430237,0.0949649065732956
41.46666666666667,0.04019258916378021,0.09544150531291962
41.5,0.040207862854003906,0.09519073367118835
41.53333333333333,0.040259361267089844,0.09538094699382782
41.56666666666667,0.040167972445487976,0.09497013688087463
41.6,0.04017642140388489,0.09499551355838776
41.63333333333333,0.04027634859085083,0.09538248181343079
41.666666666666664,0.04032158851623535,0.09543107450008392
41.7,0.040426284074783325,0.09524345397949219
41.733333333333334,0.040270715951919556,0.09469035267829895
41.766666666666666,0.04035082459449768,0.0952538549900055
41.8,0.040241584181785583,0.09507821500301361
41.833333333333336,0.0403149276971817,0.0954747200012207
41.86666666666667,0.04031524062156677,0.09528884291648865
41.9,0.04032869637012482,0.0953044444322586
41.93333333333333,0.04041394591331482,0.09531821310520172
41.96666666666667,0.04039126634597778,0.09517072141170502
42.0,0.04021504521369934,0.09509406983852386
42.03333333333333,0.04092365503311157,0.09654681384563446
42.06666666666667,0.04097162187099457,0.09637659788131714
42.1,0.04098007082939148,0.09641841053962708
42.13333333333333,0.04097545146942139,0.0965576320886612
42.166666666666664,0.041037142276763916,0.09651042520999908
42.2,0.04096664488315582,0.09655249118804932
42.233333333333334,0.041013509035110474,0.09654822945594788
42.266666666666666,0.04102663695812225,0.09662818908691406
42.3,0.04100771248340607,0.09664386510848999
42.333333333333336,0.041000962257385254,0.09632588922977448
42.36666666666667,0.04118499159812927,0.09485162794589996
42.4,0.0413927286863327,0.09503395855426788
42.43333333333333,0.041352495551109314,0.09498976171016693
42.46666666666667,0.04142142832279205,0.0949149876832962
42.5,0.04135170578956604,0.09513261914253235
42.53333333333333,0.04134714603424072,0.09537996351718903
42.56666666666667,0.041303813457489014,0.09528952836990356
42.6,0.04139973223209381,0.09557239711284637
42.63333333333333,0.04141826927661896,0.09521976113319397
42.666666666666664,0.04189877212047577,0.09437599778175354
42.7,0.041877418756484985,0.09388813376426697
42.733333333333334,0.041892364621162415,0.09398584067821503
42.766666666666666,0.04185323417186737,0.0936983972787857
42.8,0.041825294494628906,0.09408994019031525
42.833333333333336,0.041852355003356934,0.0935554951429367
42.86666666666667,0.04172460734844208,0.09367960691452026
42.9,0.04181346297264099,0.09346811473369598
42.93333333333333,0.041906341910362244,0.09297741949558258
42.96666666666667,0.041540130972862244,0.08781568706035614
43.0,0.04179859161376953,0.08838135004043579
43.03333333333333,0.04168634116649628,0.08821567893028259
43.06666666666667,0.04161140322685242,0.08834508061408997
43.1,0.041513487696647644,0.08794461190700531
43.13333333333333,0.0414518266916275,0.08826997876167297
43.166666666666664,0.04141642153263092,0.0879857987165451
43.2,0.0414508581161499,0.08807682991027832
43.233333333333334,0.04157128930091858,0.08847641944885254
43.266666666666666,0.0413956493139267,0.08805963397026062
43.3,0.04265172779560089,0.08615674078464508
43.333333333333336,0.043145060539245605,0.0847412645816803
43.36666666666667,0.04328128695487976,0.08440975844860077
43.4,0.04327854514122009,0.08455473184585571
43.43333333333333,0.04314599931240082,0.08468849956989288
43.46666666666667,0.043073803186416626,0.08474993705749512
43.5,0.043180912733078,0.08469049632549286
43.53333333333333,0.043132707476615906,0.0847998559474945
43.56666666666667,0.043101921677589417,0.08444440364837646
43.6,0.04297645390033722,0.08417902886867523
43.63333333333333,0.04304340481758118,0.08418470621109009
43.666666666666664,0.04303082823753357,0.0839674323797226
43.7,0.04313085973262787,0.08395011723041534
43.733333333333334,0.04311877489089966,0.08382432162761688
43.766666666666666,0.04327884316444397,0.08378377556800842
43.8,0.04406927525997162,0.08373215794563293
43.833333333333336,0.04413875937461853,0.08307239413261414
43.86666666666667,0.04401613771915436,0.08246712386608124
43.9,0.04391033947467804,0.08256503939628601
43.93333333333333,0.043961331248283386,0.08255329728126526
43.96666666666667,0.04382041096687317,0.08215932548046112
44.0,0.04372456669807434,0.08223743736743927
44.03333333333333,0.04367314279079437,0.08215604722499847
44.06666666666667,0.043682098388671875,0.08218255639076233
44.1,0.04356639087200165,0.08232338726520538
44.13333333333333,0.04276414215564728,0.08205826580524445
44.166666666666664,0.041130125522613525,0.080436110496521
44.2,0.0411485880613327,0.0810348242521286
44.233333333333334,0.04111303389072418,0.08108557760715485
44.266666666666666,0.0411655455827713,0.08051839470863342
44.3,0.04111193120479584,0.08067686855792999
44.333333333333336,0.04097825288772583,0.0802973210811615
44.36666666666667,0.04097437858581543,0.08056576550006866
44.4,0.04105055332183838,0.08055660128593445
44.43333333333333,0.040999263525009155,0.08056360483169556
44.46666666666667,0.04108533263206482,0.08033022284507751
44.5,0.04108181595802307,0.08014547824859619
44.53333333333333,0.04111328721046448,0.08015267550945282
44.56666666666667,0.04113626480102539,0.0804787129163742
44.6,0.041161179542541504,0.08065241575241089
44.63333333333333,0.04131859540939331,0.08073800802230835
44.666666666666664,0.041374966502189636,0.08068037033081055
44.7,0.041412994265556335,0.08085469901561737
44.733333333333334,0.041528716683387756,0.08092035353183746
44.766666666666666,0.041347429156303406,0.08083730936050415
44.8,0.0417257696390152,0.07966367900371552
44.833333333333336,0.04164917767047882,0.07994753122329712
44.86666666666667,0.04182545840740204,0.07981660962104797
44.9,0.04223141074180603,0.08020025491714478
44.93333333333333,0.04235836863517761,0.08044566214084625
44.96666666666667,0.04247105121612549,0.08060118556022644
45.0,0.042442455887794495,0.08053302764892578
45.03333333333333,0.042475625872612,0.08039562404155731
45.06666666666667,0.04242230951786041,0.08052945137023926
45.1,0.04249739646911621,0.08049085736274719
45.13333333333333,0.0424739271402359,0.08058343827724457
45.166666666666664,0.04249057173728943,0.0804898738861084
45.2,0.04249902069568634,0.08082379400730133
45.233333333333334,0.0430348664522171,0.08016568422317505
45.266666666666666,0.042509108781814575,0.07737334072589874
45.3,0.042872726917266846,0.07644778490066528
45.333333333333336,0.043280139565467834,0.07599735260009766
45.36666666666667,0.04345008730888367,0.0759911984205246
45.4,0.043624237179756165,0.07586953043937683
45.43333333333333,0.043695420026779175,0.07563818991184235
45.46666666666667,0.043984442949295044,0.07573090493679047
45.5,0.04400627315044403,0.0756550282239914
45.53333333333333,0.04419104754924774,0.07569359242916107
45.56666666666667,0.04439680278301239,0.07541507482528687
45.6,0.044090643525123596,0.0755530595779419
45.63333333333333,0.04401180148124695,0.07446780800819397
45.666666666666664,0.0435308963060379,0.07235884666442871
45.7,0.04344205558300018,0.07205305993556976
45.733333333333334,0.04347942769527435,0.07208862900733948
45.766666666666666,0.04342961311340332,0.07187357544898987
45.8,0.04363858699798584,0.07214830815792084
45.833333333333336,0.043826714158058167,0.07227340340614319
45.86666666666667,0.04376998543739319,0.07196447253227234
45.9,0.04374602437019348,0.07203824818134308
45.93333333333333,0.04384227097034454,0.07235345244407654
45.96666666666667,0.043760284781455994,0.07219934463500977
46.0,0.043767884373664856,0.07226458191871643
46.03333333333333,0.04371732473373413,0.07221505045890808
46.06666666666667,0.04373437166213989,0.07223200798034668
46.1,0.04365698993206024,0.07223525643348694
46.13333333333333,0.04378350079059601,0.07207173109054565
46.166666666666664,0.04371911287307739,0.07222577929496765
46.2,0.04354597628116608,0.07237133383750916
46.233333333333334,0.0436067134141922,0.07211795449256897
46.266666666666666,0.04368673264980316,0.07207506895065308
46.3,0.04375772178173065,0.07238633930683136
46.333333333333336,0.04392065107822418,0.07237009704113007
46.36666666666667,0.043846115469932556,0.07274618744850159
46.4,0.04378990828990936,0.07293424010276794
46.43333333333333,0.04381066560745239,0.07300421595573425
46.46666666666667,0.04359818994998932,0.07347942888736725
46.5,0.04388967156410217,0.0764460563659668
46.53333333333333,0.04289235174655914,0.07762962579727173
46.56666666666667,0.04304054379463196,0.07767719030380249
46.6,0.043061405420303345,0.07796981930732727
46.63333333333333,0.04301159083843231,0.07800930738449097
46.666666666666664,0.04291553795337677,0.0780644416809082
46.7,0.042839959263801575,0.0781596302986145
46.733333333333334,0.042652279138565063,0.0780971348285675
46.766666666666666,0.04267525672912598,0.07843691110610962
46.8,0.04267403483390808,0.07850682735443115
46.833333333333336,0.042664751410484314,0.07855838537216187
46.86666666666667,0.04268968105316162,0.07866328954696655
46.9,0.04271635413169861,0.07850392162799835
46.93333333333333,0.042461201548576355,0.07872839272022247
46.96666666666667,0.04203973710536957,0.07909026741981506
47.0,0.04105573892593384,0.08024188876152039
47.03333333333333,0.040757209062576294,0.07884879410266876
47.06666666666667,0.0424739271402359,0.07872436940670013
47.1,0.042176634073257446,0.078645259141922
47.13333333333333,0.04205523431301117,0.07837525010108948
47.166666666666664,0.04237382113933563,0.07845556735992432
47.2,0.044248148798942566,0.07880683243274689
47.233333333333334,0.04471591114997864,0.08152690529823303
47.266666666666666,0.043884292244911194,0.08572940528392792
47.3,0.04350517690181732,0.08870194852352142
47.333333333333336,0.04298195242881775,0.09047658741474152
47.36666666666667,0.04315060377120972,0.09102407097816467
47.4,0.042949378490448,0.09053587913513184
47.43333333333333,0.04294613003730774,0.09108778834342957
47.46666666666667,0.042898282408714294,0.09085080027580261
47.5,0.042810410261154175,0.09075742959976196
47.53333333333333,0.042833879590034485,0.09068401157855988
47.56666666666667,0.04296456277370453,0.09051786363124847
47.6,0.042799681425094604,0.09040302038192749
47.63333333333333,0.041399046778678894,0.09169705212116241
47.666666666666664,0.03857721388339996,0.09428462386131287
47.7,0.03672988712787628,0.09686657786369324
47.733333333333334,0.036682918667793274,0.09917160868644714
47.766666666666666,0.03664451837539673,0.09950225055217743
47.8,0.03657598793506622,0.09931164979934692
47.833333333333336,0.036661431193351746,0.09938326478004456
47.86666666666667,0.03654736280441284,0.0992012470960617
47.9,0.03654514253139496,0.09905040264129639
47.93333333333333,0.03537675738334656,0.09948292374610901
47.96666666666667,0.03346988558769226,0.09925380349159241
48.0,0.03285105526447296,0.0999145656824112
48.03333333333333,0.03293474018573761,0.09927988052368164
48.06666666666667,0.03285427391529083,0.09923684597015381
48.1,0.03285481035709381,0.09909696877002716
48.13333333333333,0.032993197441101074,0.09911434352397919
48.166666666666664,0.03285945951938629,0.09877219796180725
48.2,0.03286467492580414,0.09912669658660889
48.233333333333334,0.03280527889728546,0.09890234470367432
48.266666666666666,0.032850295305252075,0.09817244112491608
48.3,0.033017754554748535,0.0984751284122467
48.333333333333336,0.033059120178222656,0.09807194769382477
48.36666666666667,0.033106908202171326,0.09832453727722168
48.4,0.03304728865623474,0.09832547605037689
48.43333333333333,0.03309178352355957,0.09813092648983002
48.46666666666667,0.0328635573387146,0.09753471612930298
48.5,0.033101990818977356,0.09841477870941162
48.53333333333333,0.032798752188682556,0.09786789119243622
48.56666666666667,0.033238887786865234,0.09818395972251892
48.6,0.033291563391685486,0.09810839593410492
48.63333333333333,0.03330796957015991,0.09827111661434174
48.666666666666664,0.033288612961769104,0.09818997979164124
48.7,0.033301711082458496,0.09790410101413727
48.733333333333334,0.03327330946922302,0.09768781065940857
48.766666666666666,0.03334076702594757,0.0984666645526886
48.8,0.03579851984977722,0.09831155836582184
48.833333333333336,0.037456512451171875,0.09524862468242645
48.86666666666667,0.03841443359851837,0.09461937844753265
48.9,0.03908143937587738,0.09376795589923859
48.93333333333333,0.039304956793785095,0.09369359910488129
48.96666666666667,0.03974179923534393,0.0934167206287384
49.0,0.039960235357284546,0.09332449734210968
49.03333333333333,0.039898619055747986,0.09353205561637878
49.06666666666667,0.039852455258369446,0.0936124324798584
49.1,0.03991846740245819,0.09354045987129211
49.13333333333333,0.03990347683429718,0.09359622001647949
49.166666666666664,0.04003585875034332,0.09385158121585846
49.2,0.04054635763168335,0.0937042087316513
49.233333333333334,0.043065086007118225,0.09253300726413727
49.266666666666666,0.04520949721336365,0.0915081799030304
49.3,0.047214195132255554,0.08842165768146515
49.333333333333336,0.05006645619869232,0.08616584539413452
49.36666666666667,0.051681771874427795,0.08549080789089203
49.4,0.05261385440826416,0.08531348407268524
49.43333333333333,0.05318991839885712,0.08489783108234406
49.46666666666667,0.053566187620162964,0.08435922861099243
49.5,0.0536993145942688,0.08422452211380005
49.53333333333333,0.053660571575164795,0.0839570164680481
49.56666666666667,0.053644657135009766,0.08406883478164673
49.6,0.05366139113903046,0.0839565247297287
49.63333333333333,0.053633913397789,0.08390460908412933
49.666666666666664,0.053622350096702576,0.08393502235412598
49.7,0.05357275903224945,0.08398033678531647
49.733333333333334,0.05344472825527191,0.0834297239780426
49.766666666666666,0.0529710054397583,0.08230279386043549
49.8,0.05322803556919098,0.08050966262817383
49.833333333333336,0.05299314856529236,0.07837818562984467
49.86666666666667,0.05272665619850159,0.0774909257888794
49.9,0.05255584418773651,0.07726983726024628
49.93333333333333,0.05230502784252167,0.07724900543689728
49.96666666666667,0.05234776437282562,0.0774264931678772
50.0,0.05249755084514618,0.07751558721065521
50.03333333333333,0.052511364221572876,0.07754528522491455
50.06666666666667,0.05252633988857269,0.07755635678768158
50.1,0.0525442510843277,0.07742974162101746
50.13333333333333,0.05250762403011322,0.0771593302488327
50.166666666666664,0.0524882972240448,0.07730847597122192
50.2,0.052425816655159,0.07734028995037079
50.233333333333334,0.05230061709880829,0.07738593220710754
50.266666666666666,0.052259624004364014,0.07743293046951294
50.3,0.05232037603855133,0.07765421271324158
50.333333333333336,0.052368685603141785,0.07786373794078827
50.36666666666667,0.0523802787065506,0.07798466086387634
50.4,0.05241081118583679,0.0778769850730896
50.43333333333333,0.05236580967903137,0.07782059907913208
50.46666666666667,0.05227379500865936,0.0776340663433075
50.5,0.052292898297309875,0.07762300968170166
50.53333333333333,0.05223986506462097,0.07765160501003265
50.56666666666667,0.0522853285074234,0.07757416367530823
50.6,0.052342697978019714,0.07745948433876038
50.63333333333333,0.052352964878082275,0.0773545652627945
50.666666666666664,0.052393198013305664,0.07724227011203766
50.7,0.052432432770729065,0.07739989459514618
50.733333333333334,0.052406519651412964,0.0776565670967102
50.766666666666666,0.05243343114852905,0.07762715220451355
50.8,0.052386119961738586,0.07761430740356445
50.833333333333336,0.05237038433551788,0.07755199074745178
50.86666666666667,0.052407100796699524,0.07759656012058258
50.9,0.052413567900657654,0.0775812417268753
50.93333333333333,0.05251622200012207,0.07758891582489014
50.96666666666667,0.05241428315639496,0.07766321301460266
51.0,0.0524396151304245,0.07778690755367279
51.03333333333333,0.05247922241687775,0.07783512771129608
51.06666666666667,0.05247397720813751,0.07790642976760864
51.1,0.05261583626270294,0.0777796059846878
51.13333333333333,0.052665337920188904,0.07760827243328094
51.166666666666664,0.05264626443386078,0.07739175856113434
51.2,0.052723437547683716,0.07695668935775757
51.233333333333334,0.052735835313797,0.07709801197052002
51.266666666666666,0.05270932614803314,0.07714848220348358
51.3,0.052619725465774536,0.07761666178703308
51.333333333333336,0.052598461508750916,0.07776676118373871
51.36666666666667,0.05256572365760803,0.07789304852485657
51.4,0.052603721618652344,0.07775980234146118
51.43333333333333,0.05255059897899628,0.07792407274246216
51.46666666666667,0.05260185897350311,0.0781434029340744
51.5,0.052600473165512085,0.07795439660549164
51.53333333333333,0.05263061821460724,0.07777214050292969
51.56666666666667,0.0528201162815094,0.07795324921607971
51.6,0.05161146819591522,0.07809270918369293
51.63333333333333,0.04840141534805298,0.0798458456993103
51.666666666666664,0.04545874893665314,0.08341141045093536
51.7,0.042706429958343506,0.08659210801124573
51.733333333333334,0.040764614939689636,0.08976244926452637
51.766666666666666,0.03998810052871704,0.09128718078136444
51.8,0.038391754031181335,0.09281197190284729
51.833333333333336,0.03798089921474457,0.09460633993148804
51.86666666666667,0.03740747272968292,0.09698337316513062
51.9,0.03728654980659485,0.0978299230337143
51.93333333333333,0.03706490993499756,0.0969351977109909
51.96666666666667,0.036871954798698425,0.09752212464809418
52.0,0.036934658885002136,0.09669899940490723
52.03333333333333,0.03682073950767517,0.09802882373332977
52.06666666666667,0.036564961075782776,0.09803330898284912
52.1,0.03664003312587738,0.09775801002979279
52.13333333333333,0.03654076159000397,0.09723591804504395
52.166666666666664,0.036707013845443726,0.09753808379173279
52.2,0.03662391006946564,0.0978822261095047
52.233333333333334,0.036706313490867615,0.09785449504852295
52.266666666666666,0.03577741980552673,0.09791763126850128
52.3,0.0354527086019516,0.09751765429973602
52.333333333333336,0.03539478778839111,0.09841294586658478
52.36666666666667,0.03528757393360138,0.09781850874423981
52.4,0.035270676016807556,0.09834325313568115
52.43333333333333,0.035294607281684875,0.09805388748645782
52.46666666666667,0.03525558114051819,0.09853361546993256
52.5,0.03524881601333618,0.09852181375026703
52.53333333333333,0.0352250337600708,0.0982942283153534
52.56666666666667,0.0352107435464859,0.09809994697570801
52.6,0.0352112352848053,0.09854243695735931
52.63333333333333,0.03519819676876068,0.09755085408687592
52.666666666666664,0.03526923060417175,0.09793338179588318
52.7,0.03530554473400116,0.09773921966552734
52.733333333333334,0.03534771502017975,0.09781654179096222
52.766666666666666,0.035287633538246155,0.09726983308792114
52.8,0.035337090492248535,0.0975397378206253
52.833333333333336,0.03533017635345459,0.09726905822753906
52.86666666666667,0.035389214754104614,0.09732195734977722
52.9,0.03521990776062012,0.09745253622531891
52.93333333333333,0.03530743718147278,0.09790787100791931
52.96666666666667,0.03515784442424774,0.09726130962371826
53.0,0.03533545136451721,0.09795431792736053
53.03333333333333,0.03520031273365021,0.09744669497013092
53.06666666666667,0.035273998975753784,0.09797285497188568
53.1,0.03518576920032501,0.09724532067775726
53.13333333333333,0.03530706465244293,0.09785771369934082
53.166666666666664,0.03513726592063904,0.09717944264411926
53.2,0.03533200919628143,0.09752902388572693
53.233333333333334,0.035225436091423035,0.09710389375686646
53.266666666666666,0.03546851873397827,0.09733793139457703
53.3,0.03519539535045624,0.09712901711463928
53.333333333333336,0.03549139201641083,0.0977611392736435
53.36666666666667,0.035123810172080994,0.09706118702888489
53.4,0.03550082445144653,0.09810158610343933
53.43333333333333,0.03518964350223541,0.09680040180683136
53.46666666666667,0.03544284403324127,0.09702381491661072
53.5,0.03572501242160797,0.09674271941184998
53.53333333333333,0.037704870104789734,0.09725677967071533
53.56666666666667,0.039427876472473145,0.09663714468479156
53.6,0.041190922260284424,0.09770415723323822
53.63333333333333,0.04103933274745941,0.09722904860973358
53.666666666666664,0.04115009307861328,0.09769164025783539
53.7,0.041144147515296936,0.09737470746040344
53.733333333333334,0.04118931293487549,0.09746399521827698
53.766666666666666,0.04368087649345398,0.09770374000072479
53.8,0.04641591012477875,0.09796467423439026
53.833333333333336,0.04899407923221588,0.09719887375831604
53.86666666666667,0.05044072866439819,0.09748618304729462
53.9,0.050985291600227356,0.09743833541870117
53.93333333333333,0.05082865059375763,0.09788401424884796
53.96666666666667,0.05110590159893036,0.09701550006866455
54.0,0.05113266408443451,0.09764981269836426
54.03333333333333,0.05139699578285217,0.09721030294895172
54.06666666666667,0.05125539004802704,0.09762956202030182
54.1,0.05124364793300629,0.0968567281961441
54.13333333333333,0.051129087805747986,0.09739987552165985
54.166666666666664,0.05110268294811249,0.09667016565799713
54.2,0.05080971121788025,0.09771354496479034
54.233333333333334,0.05098344385623932,0.0969046801328659
54.266666666666666,0.051095277070999146,0.09720227122306824
54.3,0.05104726552963257,0.0970819890499115
54.333333333333336,0.05120471119880676,0.09697826206684113
54.36666666666667,0.051085084676742554,0.0971556156873703
54.4,0.05118584632873535,0.09710058569908142
54.43333333333333,0.05116184055805206,0.09698636829853058
54.46666666666667,0.051294296979904175,0.09683530032634735
54.5,0.051480814814567566,0.0969749391078949
54.53333333333333,0.052148088812828064,0.0963541567325592
54.56666666666667,0.05351141095161438,0.09651081264019012
54.6,0.053378090262413025,0.09609818458557129
54.63333333333333,0.05354131758213043,0.09623992443084717
54.666666666666664,0.05365140736103058,0.09586507081985474
54.7,0.053860291838645935,0.09604997932910919
54.733333333333334,0.05362705886363983,0.09554053843021393
54.766666666666666,0.0536055713891983,0.09579412639141083
54.8,0.05371187627315521,0.09572382271289825
54.833333333333336,0.053656890988349915,0.09583646059036255
54.86666666666667,0.053601160645484924,0.09596171975135803
54.9,0.05330118536949158,0.09576861560344696
54.93333333333333,0.053288087248802185,0.0961574912071228
54.96666666666667,0.053058356046676636,0.09601074457168579
55.0,0.05313338339328766,0.09589157998561859
55.03333333333333,0.053276240825653076,0.09590008854866028
55.06666666666667,0.0531538724899292,0.09647767245769501
55.1,0.053101494908332825,0.0961972177028656
55.13333333333333,0.052938312292099,0.09616419672966003
55.166666666666664,0.05128990113735199,0.09622517228126526
55.2,0.05079329013824463,0.09623563289642334
55.233333333333334,0.05083806812763214,0.09616518020629883
55.266666666666666,0.0504814088344574,0.0959891527891159
55.3,0.05059342086315155,0.09594117105007172
55.333333333333336,0.05039897561073303,0.09578777849674225
55.36666666666667,0.0504605770111084,0.09560118615627289
55.4,0.05034297704696655,0.09568957984447479
55.43333333333333,0.05027607083320618,0.09571084380149841
55.46666666666667,0.050051167607307434,0.09472507238388062
55.5,0.04919935762882233,0.09240815043449402
55.53333333333333,0.04853247106075287,0.09172777831554413
55.56666666666667,0.04853600263595581,0.09106288850307465
55.6,0.04900990426540375,0.09164312481880188
55.63333333333333,0.048827797174453735,0.0916113406419754
55.666666666666664,0.04909110069274902,0.0908680409193039
55.7,0.05001997947692871,0.09170079231262207
55.733333333333334,0.05006831884384155,0.09095416963100433
55.766666666666666,0.05046771466732025,0.09129427373409271
55.8,0.05021733045578003,0.09056700766086578
55.833333333333336,0.05085726082324982,0.09121176600456238
55.86666666666667,0.050734058022499084,0.09089657664299011
55.9,0.05069984495639801,0.09110906720161438
55.93333333333333,0.05078348517417908,0.09098246693611145
55.96666666666667,0.05089862644672394,0.0912228673696518
56.0,0.0510554164648056,0.09106151759624481
56.03333333333333,0.05099228024482727,0.09143257141113281
56.06666666666667,0.05087800323963165,0.09141583740711212
56.1,0.05083020031452179,0.09156158566474915
56.13333333333333,0.05076034367084503,0.09112042188644409
56.166666666666664,0.05058366060256958,0.09109941124916077
56.2,0.05073823034763336,0.09066744148731232
56.233333333333334,0.04732029139995575,0.08847802877426147
56.266666666666666,0.04570874571800232,0.08691006898880005
56.3,0.04596467316150665,0.08672145009040833
56.333333333333336,0.045821815729141235,0.0867127925157547
56.36666666666667,0.04581022262573242,0.08653929829597473
56.4,0.04567691683769226,0.08697420358657837
56.43333333333333,0.04584552347660065,0.08674569427967072
56.46666666666667,0.04577885568141937,0.0867709219455719
56.5,0.045668959617614746,0.08673849701881409
56.53333333333333,0.04571981728076935,0.08661594986915588
56.56666666666667,0.044362664222717285,0.08591130375862122
56.6,0.04415726661682129,0.0860166996717453
